1091,119,11,1.5466666666666666
1103,119,11,1.5422222222222222
1115,119,11,1.031111111111111
1127,119,11,1.1155555555555556
1139,119,11,1.4266666666666667
1151,119,11,2.2444444444444445
1163,119,11,2.137777777777778
1175,119,11,1.3822222222222222
1223,119,11,0.8133333333333334
1235,119,11,1.3466666666666667
1247,119,11,1.0844444444444445
263,131,11,0.92
275,131,11,1.2933333333333332
287,131,11,1.0266666666666666
419,131,11,1.2444444444444445
431,131,11,1.8755555555555556
443,131,11,1.4044444444444444
563,131,11,0.9022222222222223
971,131,11,0.96
983,131,11,1.488888888888889
995,131,11,1.5733333333333333
1007,131,11,1.8266666666666667
1019,131,11,1.8711111111111112
1031,131,11,1.3422222222222222
1067,131,11,0.7822222222222223
1079,131,11,1.6
1091,131,11,2.3377777777777777
1103,131,11,2.3333333333333335
1115,131,11,1.6
1127,131,11,1.1511111111111112
1139,131,11,0.92
1151,131,11,1.488888888888889
1163,131,11,1.3822222222222222
1175,131,11,0.8488888888888889
1223,131,11,1.3466666666666667
1235,131,11,2.1644444444444444
1247,131,11,1.8755555555555556
1259,131,11,1.288888888888889
1403,131,11,0.9866666666666667
1415,131,11,1.52
1427,131,11,1.0622222222222222
263,143,11,0.8
275,143,11,1.3555555555555556
287,143,11,1.0888888888888888
419,143,11,1.1955555555555555
431,143,11,1.7644444444444445
443,143,11,1.1288888888888888
575,143,11,0.8133333333333334
971,143,11,1.0177777777777777
983,143,11,1.5777777777777777
995,143,11,1.8311111111111111
1007,143,11,2.08
1019,143,11,2.2444444444444445
1031,143,11,1.5066666666666666
1067,143,11,0.7955555555555556
1079,143,11,1.6133333333333333
1091,143,11,2.351111111111111
1103,143,11,2.1733333333333333
1115,143,11,1.4222222222222223
1223,143,11,1.3777777777777778
1235,143,11,2.1955555555555555
1247,143,11,2.1333333333333333
1259,143,11,1.8266666666666667
1271,143,11,1.5422222222222222
1283,143,11,1.1111111111111112
1403,143,11,1.16
1415,143,11,1.7644444444444445
1427,143,11,1.2755555555555556
431,155,11,1.0266666666666666
551,155,11,1.0222222222222221
563,155,11,1.4222222222222223
575,155,11,1.6311111111111112
587,155,11,1.0666666666666667
875,155,11,0.9511111111111111
887,155,11,0.9822222222222222
983,155,11,0.8
995,155,11,1.048888888888889
1007,155,11,1.3333333333333333
1019,155,11,1.488888888888889
1031,155,11,0.9733333333333334
1079,155,11,1.1377777777777778
1091,155,11,1.6311111111111112
1103,155,11,1.4222222222222223
1115,155,11,0.8844444444444445
1223,155,11,0.9688888888888889
1235,155,11,1.5822222222222222
1247,155,11,1.7644444444444445
1259,155,11,1.6311111111111112
1271,155,11,1.6088888888888888
1283,155,11,1.1777777777777778
1415,155,11,0.9688888888888889
1595,155,11,0.8488888888888889
539,167,11,0.8311111111111111
551,167,11,1.4844444444444445
563,167,11,2.12
575,167,11,2.3466666666666667
587,167,11,1.6266666666666667
599,167,11,0.8088888888888889
875,167,11,1.0133333333333334
887,167,11,1.0444444444444445
1007,167,11,0.7733333333333333
1091,167,11,0.8133333333333334
1235,167,11,0.7644444444444445
1247,167,11,0.9777777777777777
1259,167,11,0.8711111111111111
1271,167,11,0.8488888888888889
1583,167,11,1.12
1595,167,11,1.6666666666666667
1607,167,11,1.1955555555555555
419,179,11,1.0622222222222222
431,179,11,1.3377777777777777
443,179,11,0.7644444444444445
491,179,11,0.9244444444444444
503,179,11,1.2044444444444444
515,179,11,1.2933333333333332
527,179,11,1.08
539,179,11,1.0888888888888888
551,179,11,1.2444444444444445
563,179,11,1.6311111111111112
575,179,11,1.6311111111111112
587,179,11,1.1244444444444444
779,179,11,0.8266666666666667
791,179,11,0.7555555555555555
983,179,11,0.9511111111111111
995,179,11,1.24
1007,179,11,0.7822222222222223
1271,179,11,0.7644444444444445
1523,179,11,1.2444444444444445
1535,179,11,1.28
1547,179,11,1.0
1571,179,11,0.9555555555555556
1583,179,11,1.528888888888889
1595,179,11,2.3466666666666667
1607,179,11,1.6311111111111112
1619,179,11,0.8133333333333334
167,191,11,0.96
179,191,11,1.2577777777777779
191,191,11,1.448888888888889
203,191,11,0.9288888888888889
407,191,11,0.8977777777777778
419,191,11,1.711111111111111
431,191,11,2.088888888888889
443,191,11,1.3333333333333333
479,191,11,1.0355555555555556
491,191,11,1.7422222222222221
503,191,11,2.022222222222222
515,191,11,1.9155555555555555
527,191,11,1.2844444444444445
563,191,11,0.8133333333333334
575,191,11,0.8133333333333334
779,191,11,0.8755555555555555
791,191,11,0.8044444444444444
983,191,11,1.2577777777777779
995,191,11,1.7777777777777777
1007,191,11,1.288888888888889
1235,191,11,0.9955555555555555
1247,191,11,1.288888888888889
1259,191,11,1.3066666666666666
1271,191,11,1.5822222222222222
1283,191,11,1.0533333333333332
1511,191,11,1.2444444444444445
1523,191,11,2.062222222222222
1535,191,11,2.097777777777778
1547,191,11,1.8177777777777777
1559,191,11,1.0666666666666667
1571,191,11,1.0222222222222221
1583,191,11,1.0622222222222222
1595,191,11,1.6311111111111112
1607,191,11,1.1333333333333333
155,203,11,0.9955555555555555
167,203,11,1.7777777777777777
179,203,11,1.8533333333333333
191,203,11,1.7644444444444445
203,203,11,0.96
407,203,11,1.1688888888888889
419,203,11,1.9866666666666666
431,203,11,2.351111111111111
443,203,11,1.6311111111111112
455,203,11,0.8133333333333334
479,203,11,1.271111111111111
491,203,11,2.088888888888889
503,203,11,2.151111111111111
515,203,11,1.728888888888889
527,203,11,0.9511111111111111
983,203,11,0.7955555555555556
995,203,11,1.2577777777777779
1007,203,11,1.008888888888889
1151,203,11,0.8933333333333333
1163,203,11,1.1777777777777778
1175,203,11,1.4622222222222223
1187,203,11,1.0622222222222222
1223,203,11,1.2444444444444445
1235,203,11,1.8133333333333332
1247,203,11,1.9777777777777779
1259,203,11,1.9866666666666666
1271,203,11,2.057777777777778
1283,203,11,1.3822222222222222
1511,203,11,1.28
1523,203,11,2.097777777777778
1535,203,11,2.351111111111111
1547,203,11,2.351111111111111
1559,203,11,1.6311111111111112
1571,203,11,1.0577777777777777
1595,203,11,0.8133333333333334
1643,203,11,0.7955555555555556
1655,203,11,1.0755555555555556
1667,203,11,0.7688888888888888
155,215,11,1.28
167,215,11,2.097777777777778
179,215,11,1.8888888888888888
191,215,11,1.2622222222222221
311,215,11,1.1377777777777778
323,215,11,1.0533333333333332
407,215,11,1.3244444444444445
419,215,11,2.017777777777778
431,215,11,2.137777777777778
443,215,11,1.3866666666666667
479,215,11,0.7777777777777778
491,215,11,1.3466666666666667
503,215,11,1.3955555555555557
515,215,11,0.9422222222222222
1115,215,11,0.9111111111111111
1127,215,11,1.3111111111111111
1139,215,11,1.5333333333333334
1151,215,11,1.5777777777777777
1163,215,11,1.84
1175,215,11,2.1244444444444444
1187,215,11,1.6311111111111112
1199,215,11,0.8133333333333334
1223,215,11,1.28
1235,215,11,2.013333333333333
1247,215,11,1.9022222222222223
1259,215,11,1.6488888888888888
1271,215,11,1.2755555555555556
1283,215,11,0.8577777777777778
1511,215,11,0.7777777777777778
1523,215,11,1.3466666666666667
1535,215,11,1.6311111111111112
1547,215,11,1.6266666666666667
1559,215,11,1.1244444444444444
1643,215,11,1.3288888888888888
1655,215,11,1.8933333333333333
1667,215,11,1.3377777777777777
155,227,11,0.7777777777777778
167,227,11,1.3422222222222222
179,227,11,1.1288888888888888
299,227,11,0.9022222222222223
311,227,11,1.7155555555555555
323,227,11,1.6222222222222222
335,227,11,0.8088888888888889
407,227,11,0.9688888888888889
419,227,11,1.3422222222222222
431,227,11,1.3822222222222222
443,227,11,0.8488888888888889
1115,227,11,1.1333333333333333
1127,227,11,1.8222222222222222
1139,227,11,2.351111111111111
1151,227,11,1.968888888888889
1163,227,11,1.6888888888888889
1175,227,11,1.44
1187,227,11,1.1288888888888888
1223,227,11,0.7777777777777778
1235,227,11,1.2266666666666666
1247,227,11,1.1111111111111112
1259,227,11,0.8311111111111111
1415,227,11,1.2444444444444445
1427,227,11,1.28
1439,227,11,0.7777777777777778
1535,227,11,0.8133333333333334
1547,227,11,0.8088888888888889
1643,227,11,1.0622222222222222
1655,227,11,1.6222222222222222
1667,227,11,1.12
311,239,11,1.2577777777777779
323,239,11,1.1333333333333333
335,239,11,0.7822222222222223
671,239,11,0.7777777777777778
683,239,11,1.3111111111111111
695,239,11,1.0577777777777777
923,239,11,0.9955555555555555
935,239,11,1.0577777777777777
1127,239,11,1.0666666666666667
1139,239,11,1.6311111111111112
1151,239,11,1.2177777777777778
1163,239,11,0.9022222222222223
1283,239,11,0.9511111111111111
1295,239,11,1.3911111111111112
1307,239,11,0.9377777777777778
1403,239,11,1.2444444444444445
1415,239,11,2.062222222222222
1427,239,11,2.097777777777778
1439,239,11,1.3466666666666667
1643,239,11,1.0177777777777777
1655,239,11,1.0533333333333332
311,251,11,0.7911111111111111
323,251,11,0.9377777777777778
335,251,11,1.1422222222222222
347,251,11,1.1333333333333333
359,251,11,1.528888888888889
371,251,11,1.3111111111111111
383,251,11,1.08
587,251,11,0.9955555555555555
599,251,11,0.7733333333333333
671,251,11,1.3111111111111111
683,251,11,2.128888888888889
695,251,11,1.6266666666666667
707,251,11,0.8133333333333334
923,251,11,1.511111111111111
935,251,11,1.6088888888888888
947,251,11,0.8933333333333333
1139,251,11,0.8133333333333334
1283,251,11,1.0
1295,251,11,1.4444444444444444
1307,251,11,0.9733333333333334
1403,251,11,1.288888888888889
1415,251,11,2.1066666666666665
1427,251,11,2.137777777777778
1439,251,11,1.3822222222222222
1523,251,11,0.9955555555555555
1535,251,11,1.528888888888889
1547,251,11,1.0622222222222222
1631,251,11,0.9955555555555555
1643,251,11,1.0577777777777777
179,263,11,0.8933333333333333
191,263,11,0.7644444444444445
335,263,11,1.4133333333333333
347,263,11,1.9422222222222223
359,263,11,2.3466666666666667
371,263,11,2.111111111111111
383,263,11,1.8266666666666667
395,263,11,1.0711111111111111
575,263,11,0.9955555555555555
587,263,11,1.3511111111111112
599,263,11,1.0933333333333333
671,263,11,1.048888888888889
683,263,11,1.6177777777777778
695,263,11,1.1333333333333333
923,263,11,1.0177777777777777
935,263,11,1.0844444444444445
1403,263,11,0.7866666666666666
1415,263,11,1.3555555555555556
1427,263,11,1.3822222222222222
1439,263,11,0.8488888888888889
1511,263,11,0.7511111111111111
1523,263,11,1.0755555555555556
1535,263,11,1.6266666666666667
1547,263,11,1.1288888888888888
1631,263,11,1.28
1643,263,11,1.3777777777777778
1655,263,11,0.8133333333333334
167,275,11,0.9066666666666666
179,275,11,1.4755555555555555
191,275,11,1.3333333333333333
323,275,11,0.8488888888888889
335,275,11,1.6577777777777778
347,275,11,2.2133333333333334
359,275,11,2.351111111111111
371,275,11,2.351111111111111
383,275,11,2.351111111111111
395,275,11,1.6311111111111112
407,275,11,0.8133333333333334
575,275,11,1.0177777777777777
587,275,11,1.0933333333333333
599,275,11,0.84
635,275,11,0.9955555555555555
647,275,11,1.0577777777777777
659,275,11,0.7688888888888888
683,275,11,0.8088888888888889
1499,275,11,0.8844444444444445
1511,275,11,0.9066666666666666
1535,275,11,0.8133333333333334
1631,275,11,1.0
1643,275,11,1.1644444444444444
1655,275,11,0.88
179,287,11,1.2666666666666666
191,287,11,1.1244444444444444
335,287,11,1.511111111111111
347,287,11,2.328888888888889
359,287,11,2.351111111111111
371,287,11,2.351111111111111
383,287,11,2.351111111111111
395,287,11,1.6355555555555557
407,287,11,0.8177777777777778
551,287,11,0.9866666666666667
563,287,11,1.0933333333333333
575,287,11,0.8222222222222222
635,287,11,1.2755555555555556
647,287,11,1.3377777777777777
1295,287,11,0.8177777777777778
1307,287,11,0.8577777777777778
1499,287,11,0.9155555555555556
1643,287,11,1.1066666666666667
1655,287,11,1.16
335,299,11,1.52
347,299,11,2.3377777777777777
359,299,11,2.351111111111111
371,299,11,2.351111111111111
383,299,11,2.137777777777778
395,299,11,1.3866666666666667
551,299,11,1.048888888888889
563,299,11,1.16
623,299,11,0.9244444444444444
635,299,11,1.5022222222222221
647,299,11,1.528888888888889
659,299,11,0.7777777777777778
1295,299,11,0.8622222222222222
1307,299,11,0.9022222222222223
1643,299,11,1.0888888888888888
1655,299,11,1.1822222222222223
335,311,11,1.528888888888889
347,311,11,2.3022222222222224
359,311,11,2.2311111111111113
371,311,11,2.2
383,311,11,1.7777777777777777
395,311,11,1.0622222222222222
623,311,11,1.2044444444444444
635,311,11,1.7822222222222222
647,311,11,1.7777777777777777
659,311,11,1.0533333333333332
1523,311,11,0.96
1535,311,11,1.0177777777777777
1643,311,11,0.7688888888888888
1655,311,11,0.8622222222222222
239,323,11,0.7511111111111111
335,323,11,1.0577777777777777
347,323,11,1.5466666666666666
359,323,11,1.4444444444444444
371,323,11,1.3822222222222222
383,323,11,0.96
503,323,11,0.8266666666666667
515,323,11,0.9377777777777778
623,323,11,1.0533333333333332
635,323,11,1.6222222222222222
647,323,11,1.6177777777777778
659,323,11,1.1022222222222222
695,323,11,0.9777777777777777
707,323,11,1.511111111111111
719,323,11,1.528888888888889
731,323,11,1.0355555555555556
1403,323,11,1.1777777777777778
1415,323,11,1.1155555555555556
1523,323,11,1.0222222222222221
1535,323,11,1.08
239,335,11,0.7511111111111111
503,335,11,1.1111111111111112
515,335,11,1.2933333333333332
527,335,11,0.8977777777777778
635,335,11,0.8088888888888889
647,335,11,0.8044444444444444
695,335,11,1.511111111111111
707,335,11,2.328888888888889
719,335,11,2.3466666666666667
731,335,11,1.6044444444444443
743,335,11,0.7866666666666666
983,335,11,0.9466666666666667
995,335,11,1.44
1007,335,11,1.5022222222222221
1019,335,11,1.0888888888888888
1343,335,11,0.9555555555555556
1355,335,11,1.488888888888889
1367,335,11,1.0533333333333332
1379,335,11,0.8933333333333333
1391,335,11,1.1288888888888888
1403,335,11,1.9466666666666668
1415,335,11,1.6977777777777778
1427,335,11,0.8977777777777778
503,347,11,0.7688888888888888
515,347,11,0.9333333333333333
695,347,11,1.2755555555555556
707,347,11,2.0933333333333333
719,347,11,2.137777777777778
731,347,11,1.3777777777777778
983,347,11,1.48
995,347,11,2.2577777777777777
1007,347,11,2.32
1019,347,11,1.8844444444444444
1031,347,11,1.0977777777777777
1343,347,11,1.2444444444444445
1355,347,11,1.8488888888888888
1367,347,11,1.3733333333333333
1379,347,11,0.9422222222222222
1391,347,11,1.0577777777777777
1403,347,11,1.6444444444444444
1415,347,11,1.3511111111111112
59,359,11,1.2266666666666666
71,359,11,1.2533333333333334
83,359,11,1.28
95,359,11,0.7733333333333333
695,359,11,1.248888888888889
707,359,11,2.048888888888889
719,359,11,1.8488888888888888
731,359,11,1.0622222222222222
983,359,11,1.0622222222222222
995,359,11,1.84
1007,359,11,2.0933333333333333
1019,359,11,1.9466666666666668
1031,359,11,1.1511111111111112
1115,359,11,0.9688888888888889
1127,359,11,1.5022222222222221
1139,359,11,1.4444444444444444
1151,359,11,0.9511111111111111
1343,359,11,0.7822222222222223
1355,359,11,1.1022222222222222
1367,359,11,0.9066666666666666
1379,359,11,0.7777777777777778
1391,359,11,1.1422222222222222
1403,359,11,1.3822222222222222
1415,359,11,0.9422222222222222
47,371,11,1.0444444444444445
59,371,11,1.8266666666666667
71,371,11,2.071111111111111
83,371,11,1.88
95,371,11,1.0888888888888888
251,371,11,0.9733333333333334
263,371,11,1.031111111111111
695,371,11,1.5022222222222221
707,371,11,2.0533333333333332
719,371,11,1.6
731,371,11,0.7822222222222223
995,371,11,1.0444444444444445
1007,371,11,1.3333333333333333
1019,371,11,1.3733333333333333
1031,371,11,0.8355555555555556
1115,371,11,1.2533333333333334
1127,371,11,2.071111111111111
1139,371,11,2.2622222222222224
1151,371,11,1.52
1283,371,11,1.1866666666666668
1295,371,11,0.9511111111111111
1379,371,11,0.8266666666666667
1391,371,11,1.471111111111111
1403,371,11,1.1955555555555555
1523,371,11,0.9955555555555555
1535,371,11,1.528888888888889
1547,371,11,1.2844444444444445
1559,371,11,0.7733333333333333
47,383,11,0.8133333333333334
59,383,11,1.3822222222222222
71,383,11,1.6311111111111112
83,383,11,1.3822222222222222
95,383,11,0.8355555555555556
251,383,11,1.031111111111111
263,383,11,1.0888888888888888
443,383,11,0.7955555555555556
455,383,11,1.1822222222222223
467,383,11,0.8933333333333333
683,383,11,1.2444444444444445
695,383,11,2.062222222222222
707,383,11,2.328888888888889
719,383,11,1.6
731,383,11,0.7822222222222223
1115,383,11,0.9733333333333334
1127,383,11,1.791111111111111
1139,383,11,2.137777777777778
1151,383,11,1.3866666666666667
1271,383,11,1.2666666666666666
1283,383,11,1.768888888888889
1295,383,11,1.248888888888889
1379,383,11,1.1066666666666667
1391,383,11,1.9244444444444444
1403,383,11,1.6311111111111112
1415,383,11,0.8133333333333334
1523,383,11,1.528888888888889
1535,383,11,2.3466666666666667
1547,383,11,1.9155555555555555
1559,383,11,1.12
71,395,11,0.8133333333333334
443,395,11,0.8577777777777778
455,395,11,1.28
467,395,11,0.96
683,395,11,1.288888888888889
695,395,11,2.1066666666666665
707,395,11,2.351111111111111
719,395,11,1.6355555555555557
731,395,11,0.8177777777777778
947,395,11,0.9422222222222222
959,395,11,0.9866666666666667
1127,395,11,1.0577777777777777
1139,395,11,1.3733333333333333
1151,395,11,0.8488888888888889
1199,395,11,0.9955555555555555
1211,395,11,1.528888888888889
1223,395,11,1.0622222222222222
1271,395,11,1.048888888888889
1283,395,11,1.3066666666666666
1295,395,11,0.76
1379,395,11,0.7733333333333333
1391,395,11,1.3422222222222222
1403,395,11,1.1288888888888888
1523,395,11,1.2844444444444445
1535,395,11,1.9866666666666666
1547,395,11,1.768888888888889
1559,395,11,0.9733333333333334
299,407,11,0.8266666666666667
455,407,11,0.8133333333333334
683,407,11,0.7866666666666666
695,407,11,1.3555555555555556
707,407,11,1.6311111111111112
719,407,11,1.1333333333333333
947,407,11,1.4755555555555555
959,407,11,1.5555555555555556
1199,407,11,1.28
1211,407,11,1.8844444444444444
1223,407,11,1.3822222222222222
1463,407,11,0.9955555555555555
1475,407,11,1.0577777777777777
1523,407,11,0.7777777777777778
1535,407,11,1.1955555555555555
1547,407,11,0.9822222222222222
35,419,11,0.9866666666666667
47,419,11,0.7644444444444445
83,419,11,1.2177777777777778
95,419,11,1.528888888888889
107,419,11,1.2844444444444445
119,419,11,0.7777777777777778
287,419,11,0.8177777777777778
299,419,11,0.9555555555555556
311,419,11,0.8444444444444444
323,419,11,1.08
335,419,11,1.3333333333333333
347,419,11,0.84
635,419,11,1.1111111111111112
647,419,11,1.551111111111111
659,419,11,1.0844444444444445
695,419,11,1.031111111111111
707,419,11,1.0577777777777777
947,419,11,1.0622222222222222
959,419,11,1.1288888888888888
1187,419,11,0.7511111111111111
1199,419,11,1.0666666666666667
1211,419,11,1.1377777777777778
1223,419,11,0.88
1463,419,11,1.0577777777777777
1475,419,11,1.12
23,431,11,0.8088888888888889
35,431,11,1.1377777777777778
47,431,11,0.8844444444444445
71,431,11,0.9511111111111111
83,431,11,1.768888888888889
95,431,11,2.3466666666666667
107,431,11,1.8888888888888888
119,431,11,1.0977777777777777
323,431,11,1.511111111111111
335,431,11,2.1422222222222222
347,431,11,1.3866666666666667
359,431,11,0.7955555555555556
419,431,11,1.0888888888888888
431,431,11,1.16
623,431,11,0.8
635,431,11,1.6177777777777778
647,431,11,2.3422222222222224
659,431,11,1.6266666666666667
671,431,11,1.271111111111111
683,431,11,0.9955555555555555
695,431,11,1.0577777777777777
1163,431,11,0.9066666666666666
1175,431,11,1.44
1187,431,11,1.3155555555555556
1199,431,11,1.0888888888888888
1235,431,11,0.7866666666666666
1247,431,11,1.3155555555555556
1259,431,11,1.0844444444444445
35,443,11,0.8622222222222222
83,443,11,1.2666666666666666
95,443,11,1.6311111111111112
107,443,11,1.3866666666666667
119,443,11,0.8444444444444444
323,443,11,1.0444444444444445
335,443,11,1.5955555555555556
347,443,11,1.0888888888888888
359,443,11,0.9911111111111112
371,443,11,0.9955555555555555
383,443,11,1.28
395,443,11,0.84
407,443,11,1.0666666666666667
419,443,11,1.6355555555555557
431,443,11,1.7555555555555555
443,443,11,0.9422222222222222
635,443,11,1.12
647,443,11,1.6266666666666667
659,443,11,1.1288888888888888
671,443,11,1.048888888888889
683,443,11,1.0577777777777777
695,443,11,1.12
1079,443,11,0.9644444444444444
1091,443,11,1.12
1163,443,11,0.96
1175,443,11,1.528888888888889
1187,443,11,1.4177777777777778
1199,443,11,0.9066666666666666
1235,443,11,0.9066666666666666
1247,443,11,1.4933333333333334
1259,443,11,1.231111111111111
95,455,11,0.8133333333333334
335,455,11,0.7777777777777778
371,455,11,1.28
383,455,11,1.6355555555555557
395,455,11,1.16
407,455,11,0.88
419,455,11,1.1644444444444444
431,455,11,1.2577777777777779
647,455,11,0.8088888888888889
1067,455,11,0.9644444444444444
1079,455,11,1.528888888888889
1091,455,11,1.72
1103,455,11,0.9333333333333333
1175,455,11,0.7777777777777778
1187,455,11,0.8177777777777778
1247,455,11,0.8888888888888888
1367,455,11,1.2444444444444445
1379,455,11,1.28
1391,455,11,0.7777777777777778
167,467,11,0.9955555555555555
179,467,11,1.0577777777777777
371,467,11,1.0
383,467,11,1.3333333333333333
395,467,11,1.048888888888889
503,467,11,0.9955555555555555
515,467,11,1.4755555555555555
527,467,11,1.0
875,467,11,0.9955555555555555
887,467,11,1.1688888888888889
923,467,11,0.8
935,467,11,0.8444444444444444
1067,467,11,1.0
1079,467,11,1.808888888888889
1091,467,11,2.2488888888888887
1103,467,11,1.4977777777777779
1343,467,11,0.9733333333333334
1355,467,11,1.52
1367,467,11,2.062222222222222
1379,467,11,2.097777777777778
1391,467,11,1.4088888888888889
167,479,11,1.528888888888889
179,479,11,1.6266666666666667
191,479,11,0.8133333333333334
287,479,11,1.0577777777777777
299,479,11,1.231111111111111
311,479,11,1.0666666666666667
503,479,11,1.528888888888889
515,479,11,2.08
527,479,11,1.32
863,479,11,0.8488888888888889
875,479,11,1.6666666666666667
887,479,11,1.88
899,479,11,1.0666666666666667
923,479,11,0.8133333333333334
935,479,11,0.8577777777777778
1067,479,11,0.7733333333333333
1079,479,11,1.3422222222222222
1091,479,11,1.6311111111111112
1103,479,11,1.1333333333333333
1331,479,11,0.9911111111111112
1343,479,11,1.7777777777777777
1355,479,11,1.8755555555555556
1367,479,11,1.8844444444444444
1379,479,11,1.64
1391,479,11,1.1955555555555555
167,491,11,1.0622222222222222
179,491,11,1.1822222222222223
275,491,11,0.7777777777777778
287,491,11,1.4844444444444445
299,491,11,1.6933333333333334
311,491,11,1.5955555555555556
323,491,11,0.9777777777777777
503,491,11,1.0622222222222222
515,491,11,1.3822222222222222
527,491,11,0.8488888888888889
875,491,11,1.208888888888889
887,491,11,1.3955555555555557
899,491,11,0.8266666666666667
1091,491,11,0.8133333333333334
1331,491,11,1.0
1343,491,11,1.568888888888889
1355,491,11,1.3688888888888888
1367,491,11,1.1022222222222222
1379,491,11,0.8222222222222222
179,503,11,0.84
191,503,11,0.8266666666666667
275,503,11,0.7777777777777778
287,503,11,1.5955555555555556
299,503,11,1.8044444444444445
311,503,11,1.4977777777777779
503,503,11,0.7866666666666666
515,503,11,0.8222222222222222
803,503,11,1.1111111111111112
815,503,11,1.0577777777777777
1343,503,11,0.7733333333333333
1595,503,11,0.9955555555555555
1607,503,11,1.1288888888888888
287,515,11,1.0622222222222222
299,515,11,1.1288888888888888
311,515,11,0.8044444444444444
503,515,11,1.031111111111111
515,515,11,0.9333333333333333
791,515,11,0.8133333333333334
803,515,11,1.4177777777777778
815,515,11,1.3555555555555556
1271,515,11,1.2444444444444445
1283,515,11,1.528888888888889
1295,515,11,1.5333333333333334
1307,515,11,1.2355555555555555
1595,515,11,1.0577777777777777
1607,515,11,1.191111111111111
203,527,11,0.8577777777777778
215,527,11,0.9111111111111111
227,527,11,1.0577777777777777
239,527,11,1.1955555555555555
251,527,11,0.9511111111111111
407,527,11,1.2133333333333334
419,527,11,1.0266666666666666
491,527,11,1.2444444444444445
503,527,11,1.8488888888888888
515,527,11,1.7422222222222221
527,527,11,0.9555555555555556
803,527,11,0.88
815,527,11,0.8222222222222222
1019,527,11,0.9066666666666666
1259,527,11,1.2444444444444445
1271,527,11,2.062222222222222
1283,527,11,2.3466666666666667
1295,527,11,2.351111111111111
1307,527,11,1.8044444444444445
1319,527,11,1.0
1667,527,11,1.0266666666666666
1679,527,11,1.0266666666666666
215,539,11,0.7511111111111111
227,539,11,1.1733333333333333
239,539,11,1.231111111111111
251,539,11,0.9555555555555556
359,539,11,0.9911111111111112
371,539,11,1.048888888888889
383,539,11,0.76
395,539,11,0.9955555555555555
407,539,11,1.7822222222222222
419,539,11,1.5955555555555556
431,539,11,0.7822222222222223
491,539,11,1.528888888888889
503,539,11,2.3466666666666667
515,539,11,2.057777777777778
527,539,11,1.2622222222222221
1007,539,11,1.1866666666666668
1019,539,11,1.72
1031,539,11,1.0622222222222222
1247,539,11,0.7911111111111111
1259,539,11,1.6088888888888888
1271,539,11,2.3466666666666667
1283,539,11,2.351111111111111
1295,539,11,2.351111111111111
1307,539,11,1.808888888888889
1319,539,11,1.0044444444444445
1667,539,11,1.0933333333333333
1679,539,11,1.1066666666666667
227,551,11,0.76
359,551,11,1.0533333333333332
371,551,11,1.1111111111111112
383,551,11,0.7911111111111111
395,551,11,0.7733333333333333
407,551,11,1.3422222222222222
419,551,11,1.1288888888888888
491,551,11,1.0622222222222222
503,551,11,1.6311111111111112
515,551,11,1.4133333333333333
527,551,11,0.8666666666666667
1007,551,11,1.048888888888889
1019,551,11,1.8044444444444445
1031,551,11,1.3422222222222222
1043,551,11,0.7688888888888888
1247,551,11,0.92
1259,551,11,1.7377777777777779
1271,551,11,2.351111111111111
1283,551,11,2.351111111111111
1295,551,11,2.351111111111111
1307,551,11,1.6355555555555557
1319,551,11,0.8177777777777778
1667,551,11,0.7511111111111111
1679,551,11,0.7688888888888888
503,563,11,1.0222222222222221
515,563,11,1.0533333333333332
527,563,11,0.7955555555555556
1019,563,11,0.9911111111111112
1031,563,11,0.7777777777777778
1247,563,11,0.9333333333333333
1259,563,11,1.751111111111111
1271,563,11,2.351111111111111
1283,563,11,2.351111111111111
1295,563,11,2.351111111111111
1307,563,11,1.6355555555555557
1319,563,11,0.8177777777777778
503,575,11,0.96
515,575,11,1.24
527,575,11,1.048888888888889
1259,575,11,1.4177777777777778
1271,575,11,2.102222222222222
1283,575,11,2.351111111111111
1295,575,11,2.351111111111111
1307,575,11,1.8577777777777778
1319,575,11,1.0666666666666667
479,587,11,0.9377777777777778
491,587,11,1.471111111111111
503,587,11,1.7777777777777777
515,587,11,1.9288888888888889
527,587,11,1.471111111111111
875,587,11,1.1644444444444444
887,587,11,1.1777777777777778
899,587,11,1.2044444444444444
911,587,11,1.2266666666666666
923,587,11,1.008888888888889
935,587,11,1.2577777777777779
947,587,11,0.9955555555555555
959,587,11,1.1644444444444444
1259,587,11,0.7822222222222223
1271,587,11,1.3466666666666667
1283,587,11,1.6311111111111112
1295,587,11,1.8577777777777778
1307,587,11,1.8622222222222222
1319,587,11,1.3511111111111112
299,599,11,0.9155555555555556
311,599,11,0.9777777777777777
479,599,11,1.471111111111111
491,599,11,2.2888888888888888
503,599,11,2.137777777777778
515,599,11,1.7244444444444444
527,599,11,0.9555555555555556
599,599,11,0.9955555555555555
611,599,11,1.52
623,599,11,1.0355555555555556
863,599,11,0.9777777777777777
875,599,11,1.7155555555555555
887,599,11,1.9955555555555555
899,599,11,1.808888888888889
911,599,11,1.8044444444444445
923,599,11,1.5866666666666667
935,599,11,2.0755555555555554
947,599,11,1.8133333333333332
959,599,11,1.768888888888889
971,599,11,1.008888888888889
1139,599,11,0.9955555555555555
1151,599,11,1.528888888888889
1163,599,11,1.0622222222222222
1283,599,11,0.8133333333333334
1295,599,11,1.1822222222222223
1307,599,11,1.6222222222222222
